"_id";"nombre";"url"
"66b2f798706d1224d1b87f6b";"MONSTER SYNTHESIS MASTER";"https://boxnovel.com/novel/monster-synthesis-master/"
"66b2f7a7706d1224d1b883a2";"SUPREME CRAZY WIFE";"https://boxnovel.com/novel/supreme-crazy-wife/"
"66b2f7c2706d1224d1b88fe8";"CULTIVATION MY AUGMENTED STATUSES HAVE UNLIMITED DURATION";"https://boxnovel.com/novel/cultivation-my-augmented-statuses-have-unlimited-duration/"
"66b2f7cf706d1224d1b89371";"CIVILIZATION BEYOND TWO WORLDS";"https://boxnovel.com/novel/civilization-beyond-two-worlds/"
"66b2f7db706d1224d1b89536";"REBORN MISSY AN ADORABLE WIFE";"https://boxnovel.com/novel/reborn-missy-an-adorable-wife/"
"66b2f7e7706d1224d1b89875";"HELP THE SEDUCTIVE VILLAIN CHASES ME EVERYDAY TO EXPOSE MY OTHER IDENTITIES";"https://boxnovel.com/novel/help-the-seductive-villain-chases-me-everyday-to-expose-my-other-identities/"
"66b2f7f2706d1224d1b8991c";"THE DIVINE NINEDRAGON CAULDRON";"https://boxnovel.com/novel/the-divine-nine-dragon-cauldron/"
"66b2f80f706d1224d1b8a5c2";"AFTER LEAVING THE CEO SHE STUNNED THE WORLD";"https://boxnovel.com/novel/after-leaving-the-ceo-she-stunned-the-world/"
"66b2f81b706d1224d1b8a861";"PRINCESS IS GLAMOROUS IN MODERN DAY";"https://boxnovel.com/novel/princess-is-glamorous-in-modern-day/"
"66b2f82e706d1224d1b8aeaf";"SUPER RICH FANTASY I GROW STRONGER BY SPENDING MONEY";"https://boxnovel.com/novel/super-rich-fantasy-i-grow-stronger-by-spending-money/"
"66b2f839706d1224d1b8b03c";"REALIZING THIS IS A WUXIA WORLD AFTER CULTIVATING FOR 300 YEARS";"https://boxnovel.com/novel/realizing-this-is-a-wuxia-world-after-cultivating-for-300-years/"
"66b2f846706d1224d1b8b355";"SUPER GENE OPTIMIZATION FLUID";"https://boxnovel.com/novel/super-gene-optimization-fluid/"
"66b2f858706d1224d1b8b9b6";"GLOBAL SYMBIOTES MY SYMBIOTE IS A SLIME";"https://boxnovel.com/novel/global-symbiotes-my-symbiote-is-a-slime/"
"66b2f865706d1224d1b8bc7b";"I THE FEMALE PROTAGONIST WITH SUPERPOWER AM SUPER FIERCE";"https://boxnovel.com/novel/i-the-female-protagonist-with-superpower-am-super-fierce/"
"66b2f882706d1224d1b8c915";"IM A GOD IN AN ONLINE GAME";"https://boxnovel.com/novel/im-a-god-in-an-online-game/"
"66b2f88f706d1224d1b8cb82";"GOODNIGHT MR CEO";"https://boxnovel.com/novel/goodnight-mr-ceo/"
"66b2f8a3706d1224d1b8d248";"MR NIAN YOUR WIFE REFUSES TO BE THE SUBSTITUTE";"https://boxnovel.com/novel/mr-nian-your-wife-refuses-to-be-the-substitute/"
"66b2f8b3706d1224d1b8d755";"AFTER FAVORABILITY IS MAXED";"https://boxnovel.com/novel/after-favorability-is-maxed/"
"66b2f8bd706d1224d1b8d8b4";"SUPER GODLY MACHINE ARMY";"https://boxnovel.com/novel/super-godly-machine-army/"
"66b2f8cb706d1224d1b8dc0d";"MISSING YOU DEEPLY";"https://boxnovel.com/novel/missing-you-deeply/"
"66b2f8db706d1224d1b8e081";"THE LONGAWAITED MR HAN";"https://boxnovel.com/novel/the-long-awaited-mr-han/"
"66b2f8f9706d1224d1b8ee7d";"THE SACRED RUINS";"https://boxnovel.com/novel/the-sacred-ruins/"
"66b2f90c706d1224d1b8f4ea";"ENTERTAINMENT NEWS HEADLINES";"https://boxnovel.com/novel/entertainment-news-headlines/"
"66b2f919706d1224d1b8f795";"MY SUPER PET DRAGON";"https://boxnovel.com/novel/my-super-pet-dragon/"
"66b2f927706d1224d1b8fb26";"ANCESTOR ABOVE";"https://boxnovel.com/novel/ancestor-above/"
"66b2f933706d1224d1b8fd29";"THE LITTLE BRATS SWEET AND SASSY";"https://boxnovel.com/novel/the-little-brats-sweet-and-sassy/"
"66b2f944706d1224d1b9020d";"DAMN IT YOU CALL THIS BEAST TAMING";"https://boxnovel.com/novel/damn-it-you-call-this-beast-taming/"
"66b2f950706d1224d1b9045f";"PICKED UP A HUSBAND FOR FARMING";"https://boxnovel.com/novel/picked-up-a-husband-for-farming/"
"66b2f95b706d1224d1b90604";"AFTER THE MARRIAGE CANCELLATION SHE BECOMES A TRUE ANCESTOR";"https://boxnovel.com/novel/after-the-marriage-cancellation-she-becomes-a-true-ancestor/"
"66b2f968706d1224d1b908c1";"THE SAGE WHO TRANSCENDED SAMSARA";"https://boxnovel.com/novel/the-sage-who-transcended-samsara/"
"66b2f978706d1224d1b90e45";"SO I AM A DEMON DESCENDENT";"https://boxnovel.com/novel/so-i-am-a-demon-descendent/"
"66b2f985706d1224d1b91153";"NINE ASTRA SKIES";"https://boxnovel.com/novel/nine-astra-skies/"
"66b2f993706d1224d1b9155a";"THE TRUTH OF MAGIC";"https://boxnovel.com/novel/the-truth-of-magic/"
"66b2f99f706d1224d1b91826";"KOKO WA ORE NI MAKASETE SAKI NI IKE TO ITTE KARA 10 NEN GA TATTARA DENSETSU NI NATTEITA";"https://boxnovel.com/novel/koko-wa-ore-ni-makasete-saki-ni-ike-to-itte-kara-10-nen-ga-tattara-densetsu-ni-natteita/"
"66b2f9a9706d1224d1b91949";"LOVE AFTER MARRIAGE HE GOT A FREE WIFE";"https://boxnovel.com/novel/love-after-marriage-he-got-a-free-wife/"
"66b2f9b4706d1224d1b91a8a";"MARRIAGE FIRST TRUE LOVE LATER";"https://boxnovel.com/novel/marriage-first-true-love-later/"
"66b2f9bd706d1224d1b91b89";"EVIL EMPERORS POISONOUS CONSORT DIVINE DOCTOR YOUNG MISS";"https://boxnovel.com/novel/evil-emperors-poisonous-consort-divine-doctor-young-miss/"
"66b2f9cb706d1224d1b91f35";"KISS GOODNIGHT MRJI";"https://boxnovel.com/novel/kiss-goodnight-mr-ji/"
"66b2f9de706d1224d1b92666";"REBIRTH INTO A WOLF I CAN SEE MY EVOLUTION PATHS";"https://boxnovel.com/novel/rebirth-into-a-wolf-i-can-see-my-evolution-paths/"
"66b2f9ea706d1224d1b9284f";"LUCKY PREGNANCY  SWEET MARRIAGE HUBBY PLEASE TURN OFF THE LIGHTS";"https://boxnovel.com/novel/lucky-pregnancy-sweet-marriage-hubby-please-turn-off-the-lights/"
"66b2f9fc706d1224d1b92d8c";"THE MIGHTIEST LITTLE PEASANT";"https://boxnovel.com/novel/the-mightiest-little-peasant/"
"66b2fa1c706d1224d1b93ca9";"FATES LITTLE FERAL CONSORT";"https://boxnovel.com/novel/fates-little-feral-consort/"
"66b2fa2f706d1224d1b942c9";"SWEET LOVE 1V1 SPOILED BY THE EXECUTIVE";"https://boxnovel.com/novel/sweet-love-1v1-spoiled-by-the-executive/"
"66b2fa46706d1224d1b94cc9";"VIDEOGAME I BEGAN WITH TOPTIER LUCK";"https://boxnovel.com/novel/videogame-i-began-with-top-tier-luck/"
"66b2fa50706d1224d1b94d6f";"THE KING OF PASSIVE SKILLS";"https://boxnovel.com/novel/the-king-of-passive-skills/"
"66b2fa5d706d1224d1b94fc4";"AFTER PRETENDING TO LOSE ALL MY MONEY I LEARN OF HUMANS TRUE NATURE";"https://boxnovel.com/novel/after-pretending-to-lose-all-my-money-i-learn-of-humans-true-nature/"
"66b2fa66706d1224d1b95028";"JOB CHANGE FOR EVERYONE MY JOB CAN INFINITELY EVOLVE";"https://boxnovel.com/novel/job-change-for-everyone-my-job-can-infinitely-evolve/"
"66b2fa71706d1224d1b95189";"THE SCHOOLGIRL SECRET AGENT";"https://boxnovel.com/novel/the-school-girl-secret-agent/"
"66b2fa8b706d1224d1b95c87";"THE SCLASSES THAT I RAISED";"https://boxnovel.com/novel/the-s-classes-that-i-raised/"
"66b2fa96706d1224d1b95d55";"THE GENIUS DOCTOR MY WIFE IS VALIANT";"https://boxnovel.com/novel/the-genius-doctor-my-wife-is-valiant/"
"66b2faa6706d1224d1b96268";"PLEASE STOP TALKING";"https://boxnovel.com/novel/please-stop-talking/"
"66b2fab1706d1224d1b96456";"SHE IS FROM THE COUNTRYSIDE";"https://boxnovel.com/novel/she-is-from-the-countryside/"
"66b2fabe706d1224d1b966c7";"KUMA KUMA KUMA BEAR";"https://boxnovel.com/novel/kuma-kuma-kuma-bear/"
"66b2faca706d1224d1b968fa";"MY HIDDEN WIFE IS SWEET";"https://boxnovel.com/novel/my-hidden-wife-is-sweet/"
"66b2fadd706d1224d1b97018";"YOU ARE MY STARLIGHT";"https://boxnovel.com/novel/you-are-my-starlight/"
"66b2faeb706d1224d1b972f5";"TANKY MAGE SYSTEM";"https://boxnovel.com/novel/tanky-mage-system/"
"66b2faf7706d1224d1b9750b";"SECRET MARRIAGE REBORN AS A BEAUTIFUL MODEL STUDENT";"https://boxnovel.com/novel/secret-marriage-reborn-as-a-beautiful-model-student/"
"66b2fb0e706d1224d1b97eac";"PRICELESS BABYS SUPER DADDY";"https://boxnovel.com/novel/priceless-babys-super-daddy/"
"66b2fb29706d1224d1b98985";"TOP TIER PROVIDENCE SECRETLY CULTIVATE FOR A THOUSAND YEARS";"https://boxnovel.com/novel/top-tier-providence-secretly-cultivate-for-a-thousand-years/"
"66b2fb38706d1224d1b98e2e";"I REPEATED THE SAME DAY FOR 500 YEARS";"https://boxnovel.com/novel/i-repeated-the-same-day-for-500-years/"
"66b2fb43706d1224d1b98fa1";"THE VILLAINS PAMPERING IS TOO GREAT";"https://boxnovel.com/novel/the-villains-pampering-is-too-great/"
"66b2fb4d706d1224d1b990d9";"THE DOMINEERING GLUTTON OF THE FUTURE";"https://boxnovel.com/novel/the-domineering-glutton-of-the-future/"
"66b2fb5a706d1224d1b993da";"LIBRARY OF HEAVENS PATHWEBNOVEL";"https://boxnovel.com/novel/library-of-heavens-path-webnovel/"
"66b2fb70706d1224d1b99cbc";"THE KINGS AVATAR";"https://boxnovel.com/novel/the-kings-avatar/"
"66b2fb84706d1224d1b9a384";"RELEASE THAT WITCH";"https://boxnovel.com/novel/release-that-witch/"
"66b2fb95706d1224d1b9a962";"RETURNING FROM LEVEL 900";"https://boxnovel.com/novel/returning-from-level-900/"
"66b2fba0706d1224d1b9aabc";"AFTER TURNING INTO A LITTLE SKELETON I GOT CONTRACTED BY A GODDESS";"https://boxnovel.com/novel/after-turning-into-a-little-skeleton-i-got-contracted-by-a-goddess/"
"66b2fbaa706d1224d1b9abb5";"HEARTWARMING ARISTOCRATIC MARRIAGE INFLUENTIAL MASTERS WIFECHASING STRATEGY";"https://boxnovel.com/novel/heartwarming-aristocratic-marriage-influential-masters-wife-chasing-strategy/"
"66b2fbbe706d1224d1b9b27a";"I TRANSMIGRATED AS A PRISON GUARD AND SUPPRESSED THE PRINCESS";"https://boxnovel.com/novel/i-transmigrated-as-a-prison-guard-and-suppressed-the-princess/"
"66b2fbd0706d1224d1b9b867";"EXTREME PAMPERING AFTER MARRIAGE";"https://boxnovel.com/novel/extreme-pampering-after-marriage/"
"66b2fbdd706d1224d1b9bbce";"KISS ME GOODNIGHT MRS CEO";"https://boxnovel.com/novel/kiss-me-goodnight-mrs-ceo/"
"66b2fbf2706d1224d1b9c2f0";"REINCARNATION I MARRIED MY EXS BROTHER";"https://boxnovel.com/novel/reincarnation-i-married-my-exs-brother/"
"66b2fc01706d1224d1b9c7b3";"FROM SIDEKICK TO BIGSHOT";"https://boxnovel.com/novel/from-sidekick-to-bigshot/"
"66b2fc13706d1224d1b9cd6e";"GODLIKE EXTRACTION";"https://boxnovel.com/novel/god-like-extraction/"
"66b2fc1f706d1224d1b9cfe4";"PAMPERED BY MR PRESIDENT";"https://boxnovel.com/novel/pampered-by-mr-president/"
"66b2fc35706d1224d1b9d883";"MRS HUO IS A CRYBABY";"https://boxnovel.com/novel/mrs-huo-is-a-crybaby/"
"66b2fc45706d1224d1b9dd2e";"ARE YOU TELLING AN EIGHTYEAROLD TO SURVIVE IN THE WILDERNESS";"https://boxnovel.com/novel/are-you-telling-an-eight-year-old-to-survive-in-the-wilderness/"
"66b2fc50706d1224d1b9de68";"UNABLE TO CULTIVATE I CAN ONLY RAISE SOUL PETS";"https://boxnovel.com/novel/unable-to-cultivate-i-can-only-raise-soul-pets/"
"66b2fc5c706d1224d1b9e063";"10000 YEARS IN A CULTIVATION SECT I OBTAINED A POWERFUL TECHNIQUE FROM THE START";"https://boxnovel.com/novel/10000-years-in-a-cultivation-sect-i-obtained-a-powerful-technique-from-the-start/"
"66b2fc67706d1224d1b9e27e";"FANTASY I BECAME INVINCIBLE BY EDITING NARRATIVES";"https://boxnovel.com/novel/fantasy-i-became-invincible-by-editing-narratives/"
"66b2fc71706d1224d1b9e347";"HISTORYS STRONGEST SONINLAW LIVING WITH THE INLAWS";"https://boxnovel.com/novel/historys-strongest-son-in-law-living-with-the-in-laws/"
"66b2fc7d706d1224d1b9e5f3";"I CAN ENHANCE MY TALENTS USING UNLIMITED SKILL POINTS";"https://boxnovel.com/novel/i-can-enhance-my-talents-using-unlimited-skill-points/"
"66b2fc8a706d1224d1b9e7d5";"CONSTELLATION DOOR";"https://boxnovel.com/novel/constellation-door/"
"66b2fcaa706d1224d1b9f6fe";"MASTER XIAO YOUR WIFE HAS REBORN";"https://boxnovel.com/novel/master-xiao-your-wife-has-reborn/"
"66b2fcb7706d1224d1b9fa01";"NINE STAR BURDEN";"https://boxnovel.com/novel/nine-star-burden/"
"66b2fcc9706d1224d1b9fefa";"GREAT DOCTOR LING RAN";"https://boxnovel.com/novel/great-doctor-ling-ran/"
"66b2fcda706d1224d1ba04a1";"THE IDOL GROUP PET BECAME A FINAL BOSS";"https://boxnovel.com/novel/the-idol-group-pet-became-a-final-boss/"
"66b2fce6706d1224d1ba079a";"BECOMING AN ANCESTOR IN ANOTHER WORLD FROM THIS DAY ON";"https://boxnovel.com/novel/becoming-an-ancestor-in-another-world-from-this-day-on/"
"66b2fcf1706d1224d1ba0929";"MY EX WANTS ME SO BADLY AFTER DIVORCE";"https://boxnovel.com/novel/my-ex-wants-me-so-badly-after-divorce/"
"66b2fcfd706d1224d1ba0b64";"REINCARNATION I HAVE ALWAYS BEEN RICH";"https://boxnovel.com/novel/reincarnation-i-have-always-been-rich/"
"66b2fd0d706d1224d1ba1078";"EMULATOR OPENING TALENT SUPER GIGOLO";"https://boxnovel.com/novel/emulator-opening-talent-super-gigolo/"
"66b2fd17706d1224d1ba119b";"BIG SHOTS REINCARNATION SWEEPS THE WORLD";"https://boxnovel.com/novel/big-shots-reincarnation-sweeps-the-world/"
"66b2fd25706d1224d1ba1603";"GODDESS HELPS ME SIMULATE CULTIVATION";"https://boxnovel.com/novel/goddess-helps-me-simulate-cultivation/"
"66b2fd30706d1224d1ba17f8";"OLD ANCESTOR THROWN OUT BY THE NANNY FROM THE START";"https://boxnovel.com/novel/old-ancestor-thrown-out-by-the-nanny-from-the-start/"
"66b2fd3c706d1224d1ba1a1b";"ASTRAL PET STORE";"https://boxnovel.com/novel/astral-pet-store-boxnovel/"
"66b2fd4f706d1224d1ba2048";"MMORPG THE ALMIGHTY RING";"https://boxnovel.com/novel/mmorpg-the-almighty-ring/"
"66b2fd6b706d1224d1ba2c1f";"THE ESPORTS KINGS CRUSH";"https://boxnovel.com/novel/the-esports-kings-crush/"
"66b2fd81706d1224d1ba32fa";"BIG SHOT LITTLE JIAOJIAO BREAKS HER PERSONA AGAIN";"https://boxnovel.com/novel/big-shot-little-jiaojiao-breaks-her-persona-again/"
"66b2fd94706d1224d1ba3957";"THE WIFE I PICKED UP IS TOO FIERCE";"https://boxnovel.com/novel/the-wife-i-picked-up-is-too-fierce/"
"66b2fda3706d1224d1ba3e08";"MY CHECKPOINT SYSTEM TURNED ME INTO THE GODFATHER OF HUMANITY";"https://boxnovel.com/novel/my-checkpoint-system-turned-me-into-the-godfather-of-humanity/"
"66b2fdae706d1224d1ba3ffb";"STARTING WITH A SPACE BATTLESHIP";"https://boxnovel.com/novel/starting-with-a-space-battleship/"
"66b2fdbb706d1224d1ba4261";"LORD OF THE MYSTERIES";"https://boxnovel.com/novel/lord-of-the-mysteries-boxnovel/"
"66b2fdcb706d1224d1ba47fa";"HELLO MR KING";"https://boxnovel.com/novel/hello-mr-king/"
"66b2fdde706d1224d1ba4cdf";"FEROCIOUS BOSS HUBBY LETS GET MARRIED";"https://boxnovel.com/novel/ferocious-boss-hubby-lets-get-married/"
"66b2fe02706d1224d1ba5e24";"LET ME GAME IN PEACE";"https://boxnovel.com/novel/let-me-game-in-peace-boxnovel/"
"66b2fe16706d1224d1ba6596";"MY MASTER IS SUPER POWERFUL BUT OVERLY STEADY";"https://boxnovel.com/novel/my-master-is-super-powerful-but-overly-steady/"
"66b2fe21706d1224d1ba669f";"LOVE IN THE MIDST OF MISTAKEN IDENTITIES";"https://boxnovel.com/novel/love-in-the-midst-of-mistaken-identities/"
"66b2fe35706d1224d1ba6ba0";"RICH YOUNG MISTRESS YOUNG MASTER XIES DEAREST BELOVED WIFE";"https://boxnovel.com/novel/rich-young-mistress-young-master-xies-dearest-beloved-wife/"
"66b2fe6d706d1224d1ba8975";"OUTDOOR WEBCAST";"https://boxnovel.com/novel/outdoor-webcast/"
"66b2fe7a706d1224d1ba8b96";"TRANSMIGRATED AS THE TORTURED FEMALE LEADS DAUGHTER";"https://boxnovel.com/novel/transmigrated-as-the-tortured-female-leads-daughter/"
"66b2fe87706d1224d1ba8df6";"DATING MY SCUMBAG EXS UNCLE";"https://boxnovel.com/novel/dating-my-scumbag-exs-uncle/"
"66b2fe96706d1224d1ba919d";"I SIGNEDIN FOR A BILLION DOLLAR MANSION FROM THE VERY BEGINNING";"https://boxnovel.com/novel/i-signed-in-for-a-billion-dollar-mansion-from-the-very-beginning/"
"66b2fea2706d1224d1ba939d";"TRANSMIGRATING I MARRIED THE MALE PROTAGONISTS UNCLE";"https://boxnovel.com/novel/transmigrating-i-married-the-male-protagonists-uncle/"
"66b2feb5706d1224d1ba99d3";"YOUNG MASTER FUS INCREDIBLE REAL HEIRESS";"https://boxnovel.com/novel/young-master-fus-incredible-real-heiress/"
"66b2fec3706d1224d1ba9dcf";"THE RESPLENDENT FARMING APOTHECARY";"https://boxnovel.com/novel/the-resplendent-farming-apothecary/"
"66b2fecd706d1224d1ba9e87";"SWEET WIFE IS BUSY FARMING";"https://boxnovel.com/novel/sweet-wife-is-busy-farming/"
"66b2fed6706d1224d1ba9ed9";"REBORN THE GODFATHER HAS FALLEN FOR ME";"https://boxnovel.com/novel/reborn-the-godfather-has-fallen-for-me/"
"66b2fee8706d1224d1baa3d7";"DARK KING";"https://boxnovel.com/novel/dark-king/"
"66b2fef8706d1224d1baa8d8";"PYTHON REBIRTH ON SURVIVAL ISLAND";"https://boxnovel.com/novel/python-rebirth-on-survival-island/"
"66b2ff05706d1224d1baab2c";"ISAAC";"https://boxnovel.com/novel/isaac/"
"66b2ff0f706d1224d1baabf6";"IMPERIAL COMMANDER HIS PRETTY WIFE IS SPOILED ROTTEN";"https://boxnovel.com/novel/imperial-commander-his-pretty-wife-is-spoiled-rotten-boxnovel/"
"66b2ff24706d1224d1bab370";"I CULTIVATE PASSIVELY";"https://boxnovel.com/novel/i-cultivate-passively/"
"66b2ff31706d1224d1bab602";"NET GAME ALL MY PET BEASTS ARE GODDESSES";"https://boxnovel.com/novel/net-game-all-my-pet-beasts-are-goddesses/"
"66b2ff3a706d1224d1bab6ac";"TRIBE I BECOME INVINCIBLE WITH MY 10000X BONUS FROM THE START";"https://boxnovel.com/novel/tribe-i-become-invincible-with-my-10000x-bonus-from-the-start/"
"66b2ff45706d1224d1bab84d";"ON A DESERTED ISLAND WITH A BEAUTY";"https://boxnovel.com/novel/on-a-deserted-island-with-a-beauty/"
"66b2ff4e706d1224d1bab8b2";"THE MALE MAINS UNCLE IS OPENLY OBSESSED WITH ME";"https://boxnovel.com/novel/the-male-mains-uncle-is-openly-obsessed-with-me/"
"66b2ff5d706d1224d1babd1e";"PET SIMULATOR";"https://boxnovel.com/novel/pet-simulator/"
"66b2ff68706d1224d1babe6a";"FARMING SPACE MAKES ME RICH";"https://boxnovel.com/novel/farming-space-makes-me-rich/"
"66b2ff76706d1224d1bac2e3";"MASTER PEI HAS TONS OF IDEAS TO TRICK HER INTO A MARRIAGE";"https://boxnovel.com/novel/master-pei-has-tons-of-ideas-to-trick-her-into-a-marriage/"
"66b2ff80706d1224d1bac353";"SIR HOW ABOUT A MARRIAGE";"https://boxnovel.com/novel/sir-how-about-a-marriage/"
"66b2ff8d706d1224d1bac6cd";"MY ONLINE GIRLFRIEND IS THE NINE HEAVEN DIVINE PHOENIX";"https://boxnovel.com/novel/my-online-girlfriend-is-the-nine-heaven-divine-phoenix/"
"66b2ff99706d1224d1bac888";"YOUNG MASTER JINS BELOVED";"https://boxnovel.com/novel/young-master-jins-beloved/"
"66b2ffa2706d1224d1bac90b";"HISTORYS STRONGEST SENIOR BROTHER";"https://boxnovel.com/novel/historys-strongest-senior-brother/"
"66b2ffb6706d1224d1bad038";"GENIUS DADDY IN THE CITY";"https://boxnovel.com/novel/genius-daddy-in-the-city/"
"66b2ffd1706d1224d1badaf0";"CRAZY DETECTIVE";"https://boxnovel.com/novel/crazy-detective/"
"66b2ffec706d1224d1bae570";"THE WORLD AWAKENS TEN CONSECUTIVE DRAWS BEFORE INVINCIBILITY";"https://boxnovel.com/novel/the-world-awakens-ten-consecutive-draws-before-invincibility/"
"66b2fff7706d1224d1bae6a1";"THE SURGEONS STUDIO";"https://boxnovel.com/novel/the-surgeons-studio-boxnovel/"
"66b30011706d1224d1baf243";"THE EVIL VILLAINESS SWEET LOVE STORY";"https://boxnovel.com/novel/the-evil-villainess-sweet-love-story/"
"66b3001d706d1224d1baf40d";"THE BOSS BEHIND THE GAME";"https://boxnovel.com/novel/the-boss-behind-the-game/"
"66b3002b706d1224d1baf755";"THE BEAUTIFUL TIME WITH YOU";"https://boxnovel.com/novel/the-beautiful-time-with-you/"
"66b3003b706d1224d1bafbbf";"ITS LONELY TO BE INVINCIBLE";"https://boxnovel.com/novel/its-lonely-to-be-invincibl/"
"66b3004c706d1224d1bb004b";"HIS BREATHTAKING AND SHIMMERING LIGHT";"https://boxnovel.com/novel/his-breathtaking-and-shimmering-light/"
"66b30062706d1224d1bb0967";"CULTIVATION I INHERITE THE STRONGEST ACCOUNT IN A SECT SIMULATOR";"https://boxnovel.com/novel/cultivation-i-inherite-the-strongest-account-in-a-sect-simulator/"
"66b3006c706d1224d1bb0a36";"ALMIGHTY VIDEO GAME DESIGNER";"https://boxnovel.com/novel/almighty-video-game-designer/"
"66b3007c706d1224d1bb0ed3";"ALMIGHTY DAUGHTER RUNS THE WORLD";"https://boxnovel.com/novel/almighty-daughter-runs-the-world/"
"66b30094706d1224d1bb196e";"SHE BECOMES GLAMOROUS AFTER THE ENGAGEMENT ANNULMENT Ⅱ";"https://boxnovel.com/novel/she-becomes-glamorous-after-the-engagement-annulment-%e2%85%b1/"
"66b300aa706d1224d1bb2175";"IM ACTUALLY A CULTIVATION BIGSHOT";"https://boxnovel.com/novel/im-actually-a-cultivation-bigshot/"
"66b300b9706d1224d1bb2558";"ZERO TO HERO IN THE MARTIAL ARTS LIBRARY";"https://boxnovel.com/novel/zero-to-hero-in-the-martial-arts-library/"
"66b300c6706d1224d1bb287a";"STEPMOTHER I AM ASKED TO GIVE A KIDNEY TO MY HALFBROTHER";"https://boxnovel.com/novel/stepmother-i-am-asked-to-give-a-kidney-to-my-half-brother/"
"66b300d2706d1224d1bb2a79";"MY WIFE IS A BEAUTIFUL CEO";"https://boxnovel.com/novel/my-wife-is-a-beautiful-ceo/"
"66b300e4706d1224d1bb30fd";"SWEET ADORABLE WIFE PLEASE KISS SLOWER";"https://boxnovel.com/novel/sweet-adorable-wife-please-kiss-slower/"
"66b300f6706d1224d1bb3722";"MY WIFE SLAPS PEOPLE IN THE FACE ONLINE DAILY";"https://boxnovel.com/novel/my-wife-slaps-people-in-the-face-online-daily/"
"66b30106706d1224d1bb3b71";"THE PRINCESS CONSORT HAS A LETHAL DESTINY";"https://boxnovel.com/novel/the-princess-consort-has-a-lethal-destiny/"
"66b30115706d1224d1bb403d";"THE OLDER MAN IS ADDICTED TO PAMPERING HIS WIFE";"https://boxnovel.com/novel/the-older-man-is-addicted-to-pampering-his-wife/"
"66b3011f706d1224d1bb414c";"SUBSTITUTE BRIDES HUSBAND IS AN INVISIBLE RICH MAN";"https://boxnovel.com/novel/substitute-brides-husband-is-an-invisible-rich-man/"
"66b30129706d1224d1bb425b";"REBIRTH DIVINE DOCTOR SWEET WIFE";"https://boxnovel.com/novel/rebirth-divine-doctor-sweet-wife/"
"66b3013a706d1224d1bb4808";"IMPARTING MY CULTIVATION TO BEASTS GETS ME 10000X IN RETURN";"https://boxnovel.com/novel/imparting-my-cultivation-to-beasts-gets-me-10000x-in-return/"
"66b30145706d1224d1bb49a3";"MY DOMINATING BEAST HUSBAND WANTS ME";"https://boxnovel.com/novel/my-dominating-beast-husband-wants-me/"
"66b3014e706d1224d1bb4a08";"BIGOTED MR FU LETS ME DO WHATEVER I WANT";"https://boxnovel.com/novel/bigoted-mr-fu-lets-me-do-whatever-i-want/"
"66b3015d706d1224d1bb4eb7";"DR JIANGS DAILY ADVERSITIES";"https://boxnovel.com/novel/dr-jiangs-daily-adversities/"
"66b3016c706d1224d1bb539f";"MY SISTER EXPOSED MY IDENTITY AS A VILLAINOUS GODFATHER";"https://boxnovel.com/novel/my-sister-exposed-my-identity-as-a-villainous-godfather/"
"66b30176706d1224d1bb546c";"BECOMING THE BUSINESS MAGNATES SPOILED WIFE";"https://boxnovel.com/novel/becoming-the-business-magnates-spoiled-wife/"
"66b3017f706d1224d1bb54ef";"ERA OF CASTLES STARTING WITH 99 DRAGON EGGS";"https://boxnovel.com/novel/era-of-castles-starting-with-99-dragon-eggs/"
"66b3018a706d1224d1bb56d5";"MADAM IS A SENSATIONAL FIGURE IN THE CITY";"https://boxnovel.com/novel/madam-is-a-sensational-figure-in-the-city/"
"66b30198706d1224d1bb5a7d";"FUTURE NEWS MY PHONE MUTATED";"https://boxnovel.com/novel/future-news-my-phone-mutated/"
"66b301a2706d1224d1bb5b95";"SIDE CHARACTER TRANSMIGRATIONS THE FINAL BOSS IS NO JOKE";"https://boxnovel.com/novel/side-character-transmigrations-the-final-boss-is-no-joke/"
"66b301af706d1224d1bb5ed3";"EMBERS AD INFINITUM";"https://boxnovel.com/novel/embers-ad-infinitum/"
"66b301bc706d1224d1bb628d";"THE KING OF THE WORLDS";"https://boxnovel.com/novel/the-king-of-the-worlds/"
"66b301c7706d1224d1bb640a";"GOODNIGHT KISS FROM MY RUMORED HUSBAND";"https://boxnovel.com/novel/goodnight-kiss-from-my-rumored-husband-2/"
"66b301db706d1224d1bb6acf";"STOP MESSING AROUND MR BO";"https://boxnovel.com/novel/stop-messing-around-mr-bo/"
"66b301f0706d1224d1bb7327";"MY SECRETARY IS A LITTLE SWEET";"https://boxnovel.com/novel/my-secretary-is-a-little-sweet/"
"66b30202706d1224d1bb79a0";"PROVOCATIVE FIERY WIFE MY SUPERIOR IS A AFFECTIONATE SPITFIRE";"https://boxnovel.com/novel/provocative-fiery-wife-my-superior-is-a-affectionate-spitfire/"
"66b3021c706d1224d1bb85bf";"THE SWEETEST MEDICINE";"https://boxnovel.com/novel/the-sweetest-medicine/"
"66b3022c706d1224d1bb891a";"TOPNOTCH MASTER MASQUERADING AS CANNON FODDER FEMALE COMPANION";"https://boxnovel.com/novel/top-notch-master-masquerading-as-cannon-fodder-female-companion/"
"66b3023b706d1224d1bb8d00";"DESOLATE ERA HATCHING A PHOENIX AT THE BEGINNING";"https://boxnovel.com/novel/desolate-era-hatching-a-phoenix-at-the-beginning/"
