,nombre,urls,novela_id,capitulo_id
798,Volume 10 38 Where Shall We Spend the Night?,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-799,65e7ed3d9297a4c7c5aaaeef,65efd16405857ee1118a1930
799,"Volume 10 39 Her Robe is a Cloud, Her Face a Flower",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-800,65e7ed3d9297a4c7c5aaaeef,65efd16805857ee1118a1931
800,Volume 10 40 Aesthetics,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-801,65e7ed3d9297a4c7c5aaaeef,65efd16c05857ee1118a1932
801,Volume 10 41 Unrivalled Cook,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-802,65e7ed3d9297a4c7c5aaaeef,65efd16f05857ee1118a1933
802,Volume 10 42 Feizhen’s Depressing Nanjiang History Exam,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-803,65e7ed3d9297a4c7c5aaaeef,65efd17305857ee1118a1934
803,Volume 10 43 Learning Nanjiang’s Dialect From a Smokin’ Hot Teacher,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-804,65e7ed3d9297a4c7c5aaaeef,65efd17705857ee1118a1935
804,Volume 10 44 Emergency,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-805,65e7ed3d9297a4c7c5aaaeef,65efd17b05857ee1118a1936
805,Volume 10 45 Nanjiang’s Uprising (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-806,65e7ed3d9297a4c7c5aaaeef,65efd17e05857ee1118a1937
806,Volume 10 46 Nanjiang’s Uprising (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-807,65e7ed3d9297a4c7c5aaaeef,65efd18205857ee1118a1938
807,Volume 10 47 Nanjiang’s Uprising (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-808,65e7ed3d9297a4c7c5aaaeef,65efd18605857ee1118a1939
808,Volume 10 48 Nanjiang’s Uprising (Part 4),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-809,65e7ed3d9297a4c7c5aaaeef,65efd18a05857ee1118a193a
809,Volume 10 49 Search,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-810,65e7ed3d9297a4c7c5aaaeef,65efd18d05857ee1118a193b
810,Volume 10 50 Meeting with Someone Who was Always Around,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-811,65e7ed3d9297a4c7c5aaaeef,65efd19105857ee1118a193c
811,Volume 10 51 Landing in Xiuyu,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-812,65e7ed3d9297a4c7c5aaaeef,65efd19505857ee1118a193d
812,Volume 10 52 Casanova Su Xiao (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-813,65e7ed3d9297a4c7c5aaaeef,65efd19805857ee1118a193e
813,Volume 10 53 Casanova Su Xiao (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-814,65e7ed3d9297a4c7c5aaaeef,65efd19c05857ee1118a193f
814,Volume 10 54 Casanova Su Xiao (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-815,65e7ed3d9297a4c7c5aaaeef,65efd1a005857ee1118a1940
815,Volume 10 55 Casanova Su Xiao (Part 4),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-816,65e7ed3d9297a4c7c5aaaeef,65efd1a405857ee1118a1941
816,Volume 10 56 The Eight Realms (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-817,65e7ed3d9297a4c7c5aaaeef,65efd1a705857ee1118a1942
817,Volume 10 57 The Eight Realms (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-818,65e7ed3d9297a4c7c5aaaeef,65efd1ab05857ee1118a1943
818,Volume 10 58 Realms,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-819,65e7ed3d9297a4c7c5aaaeef,65efd1af05857ee1118a1944
819,Volume 10 59 Xiaolou Listens to the Tune of Spring Rain,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-820,65e7ed3d9297a4c7c5aaaeef,65efd1b305857ee1118a1945
820,Volume 10 60 Baimu,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-821,65e7ed3d9297a4c7c5aaaeef,65efd1b605857ee1118a1946
821,Volume 10 61 Guest from the North,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-822,65e7ed3d9297a4c7c5aaaeef,65efd1ba05857ee1118a1947
822,Volume 10 62 Pi is not a Thug. Pi is a Gem.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-823,65e7ed3d9297a4c7c5aaaeef,65efd1be05857ee1118a1948
823,Volume 10 63 He,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-824,65e7ed3d9297a4c7c5aaaeef,65efd1c205857ee1118a1949
824,Volume 10 64 Challenge Accepted,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-825,65e7ed3d9297a4c7c5aaaeef,65efd1c505857ee1118a194a
825,Volume 10 65 Yizhen Company (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-826,65e7ed3d9297a4c7c5aaaeef,65efd1c905857ee1118a194b
826,Volume 10 66 Yizhen Company (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-827,65e7ed3d9297a4c7c5aaaeef,65efd1cd05857ee1118a194c
827,Volume 10 67 Yizhen Company (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-828,65e7ed3d9297a4c7c5aaaeef,65efd1d005857ee1118a194d
828,Volume 10 68 Yizhen Company (Part 4),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-829,65e7ed3d9297a4c7c5aaaeef,65efd1d405857ee1118a194e
829,Volume 10 69 Yizhen Company (Part 5),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-830,65e7ed3d9297a4c7c5aaaeef,65efd1d805857ee1118a194f
830,Volume 10 70 Neath and Beussent,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-831,65e7ed3d9297a4c7c5aaaeef,65efd1dc05857ee1118a1950
831,Volume 10 71 Hero Li,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-832,65e7ed3d9297a4c7c5aaaeef,65efd1df05857ee1118a1951
832,Volume 10 72 Meeting,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-833,65e7ed3d9297a4c7c5aaaeef,65efd1e305857ee1118a1952
833,Volume 10 73 Baimu’s Claw Stops (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-834,65e7ed3d9297a4c7c5aaaeef,65efd1e705857ee1118a1953
834,Volume 10 74 Baimu’s Claw Stops (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-835,65e7ed3d9297a4c7c5aaaeef,65efd1ea05857ee1118a1954
835,Volume 10 75 Emperor Yuansheng’s Ambition,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-836,65e7ed3d9297a4c7c5aaaeef,65efd1ee05857ee1118a1955
836,Volume 10 76 Baimu’s Blessed Beast (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-837,65e7ed3d9297a4c7c5aaaeef,65efd1f205857ee1118a1956
837,Volume 10 77 Baimu’s Blessed Beast (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-838,65e7ed3d9297a4c7c5aaaeef,65efd1f605857ee1118a1957
838,Volume 10 78 My Grandaunt?!,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-839,65e7ed3d9297a4c7c5aaaeef,65efd1f905857ee1118a1958
839,Volume 10 79 I’m Dead Serious,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-840,65e7ed3d9297a4c7c5aaaeef,65efd1fd05857ee1118a1959
840,Volume 10 80 King Neath’s Eldest Daughter,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-841,65e7ed3d9297a4c7c5aaaeef,65efd20105857ee1118a195a
841,Volume 10 81 The Queen’s Secret,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-842,65e7ed3d9297a4c7c5aaaeef,65efd20405857ee1118a195b
842,Volume 10 82 Martial Paragon and the Youth,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-843,65e7ed3d9297a4c7c5aaaeef,65efd20805857ee1118a195c
843,Volume 10 83 Uncle,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-844,65e7ed3d9297a4c7c5aaaeef,65efd20c05857ee1118a195d
844,Volume 10 84 Queen and Trouble-Magnet Feizhen (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-845,65e7ed3d9297a4c7c5aaaeef,65efd20f05857ee1118a195e
845,Volume 10 85 Queen and Trouble-Magnet Feizhen (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-846,65e7ed3d9297a4c7c5aaaeef,65efd21305857ee1118a195f
846,Volume 10 86 The Nature of Men,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-847,65e7ed3d9297a4c7c5aaaeef,65efd21705857ee1118a1960
847,Volume 10 87 My Prison Life,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-848,65e7ed3d9297a4c7c5aaaeef,65efd21a05857ee1118a1961
848,Volume 10 88 Young Zhuiyue (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-849,65e7ed3d9297a4c7c5aaaeef,65efd21e05857ee1118a1962
849,Volume 10 89 Young Zhuiyue (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-850,65e7ed3d9297a4c7c5aaaeef,65efd22205857ee1118a1963
850,Volume 10 90 The Value of Braised Pork Shoulders in Soy Sauce,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-851,65e7ed3d9297a4c7c5aaaeef,65efd22505857ee1118a1964
851,Volume 10 91 Not an Easy Mission,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-852,65e7ed3d9297a4c7c5aaaeef,65efd22905857ee1118a1965
852,Volume 10 92 A Mission that isn’t Easy,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-853,65e7ed3d9297a4c7c5aaaeef,65efd22d05857ee1118a1966
853,Volume 10 93 Hooking Up,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-854,65e7ed3d9297a4c7c5aaaeef,65efd23105857ee1118a1967
854,Volume 10 94 Guess Who – Wife Edition (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-855,65e7ed3d9297a4c7c5aaaeef,65efd23405857ee1118a1968
855,Volume 10 95 Guess Who – Wife Edition (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-856,65e7ed3d9297a4c7c5aaaeef,65efd23805857ee1118a1969
856,Volume 10 96 Legend of Shaman Monarch,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-857,65e7ed3d9297a4c7c5aaaeef,65efd23c05857ee1118a196a
857,Volume 10 97 Strike like the Wind,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-858,65e7ed3d9297a4c7c5aaaeef,65efd24005857ee1118a196b
858,Volume 10 98 Two Stories (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-859,65e7ed3d9297a4c7c5aaaeef,65efd24305857ee1118a196c
859,Volume 10 99 Two Stories (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-860,65e7ed3d9297a4c7c5aaaeef,65efd24705857ee1118a196d
860,Volume 10 100 Two Stories (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-861,65e7ed3d9297a4c7c5aaaeef,65efd24b05857ee1118a196e
861,Volume 10 101 Two Stories (Part 4),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-862,65e7ed3d9297a4c7c5aaaeef,65efd24e05857ee1118a196f
862,Volume 10 102 Two Stories (Part 5),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-863,65e7ed3d9297a4c7c5aaaeef,65efd25205857ee1118a1970
863,Volume 10 103 Two Stories (Part 6),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-864,65e7ed3d9297a4c7c5aaaeef,65efd25605857ee1118a1971
864,Volume 10 104 Two Stories (Part 7),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-865,65e7ed3d9297a4c7c5aaaeef,65efd25905857ee1118a1972
865,Volume 10 105 Ming Suwen’s Feelings,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-866,65e7ed3d9297a4c7c5aaaeef,65efd25d05857ee1118a1973
866,Volume 10 106 Conversation in the Palace at Night,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-867,65e7ed3d9297a4c7c5aaaeef,65efd26105857ee1118a1974
867,Volume 10 107 Spirit Shaman,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-868,65e7ed3d9297a4c7c5aaaeef,65efd26505857ee1118a1975
868,Volume 10 108 Climbing the Mountain,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-869,65e7ed3d9297a4c7c5aaaeef,65efd26805857ee1118a1976
869,Volume 10 109 Roiling Blood,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-870,65e7ed3d9297a4c7c5aaaeef,65efd26c05857ee1118a1977
870,Volume 10 110 Duel,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-871,65e7ed3d9297a4c7c5aaaeef,65efd27005857ee1118a1978
871,Volume 10 111 Advent,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-872,65e7ed3d9297a4c7c5aaaeef,65efd27305857ee1118a1979
872,Volume 11 01 Founding and Evangelisation. Shaman Monarch Palace and Shaman Monarch Inseparable.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-873,65e7ed3d9297a4c7c5aaaeef,65efd27705857ee1118a197a
873,Volume 11 02 A Guest from Afar. Integrity of a Top Secret.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-874,65e7ed3d9297a4c7c5aaaeef,65efd27b05857ee1118a197b
874,Volume 11 03 Wounds and Turn to the Dark Side,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-875,65e7ed3d9297a4c7c5aaaeef,65efd27e05857ee1118a197c
875,Volume 11 04 His Majesty Shall Prosper on the Throne for Five Generations (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-876,65e7ed3d9297a4c7c5aaaeef,65efd28205857ee1118a197d
876,Volume 11 05 His Majesty Shall Prosper on the Throne for Five Generations (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-877,65e7ed3d9297a4c7c5aaaeef,65efd28605857ee1118a197e
877,Volume 11 06 Shamans Also Have Their Own Philosophies. Material Desires that are Tough to Obtain.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-878,65e7ed3d9297a4c7c5aaaeef,65efd28905857ee1118a197f
878,Volume 11 07 A Difficult Pilgrimage. Drifting in Thoughts.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-879,65e7ed3d9297a4c7c5aaaeef,65efd28d05857ee1118a1980
879,Volume 11 08 Sympathy and Admonishment. One Slap Each.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-880,65e7ed3d9297a4c7c5aaaeef,65efd29105857ee1118a1981
880,Volume 11 09 A System Implemented for Ages. Ticked Off.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-881,65e7ed3d9297a4c7c5aaaeef,65efd29505857ee1118a1982
881,Volume 11 10 Portent of Pivotal Change,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-882,65e7ed3d9297a4c7c5aaaeef,65efd29805857ee1118a1983
882,"Volume 11 11 Miracle Creation, Taking Flight",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-883,65e7ed3d9297a4c7c5aaaeef,65efd29c05857ee1118a1984
883,Volume 11 12 Flying Guardian. Confusion and Panic.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-884,65e7ed3d9297a4c7c5aaaeef,65efd2a005857ee1118a1985
884,Volume 11 13 Tiger Born at Break. Who’s Your Buddy?,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-885,65e7ed3d9297a4c7c5aaaeef,65efd2a305857ee1118a1986
885,Volume 11 14 Why Challenge Me When You Knew the Outcome?,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-886,65e7ed3d9297a4c7c5aaaeef,65efd2a705857ee1118a1987
886,Volume 11 15 I Do as I Please. Do Something About It.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-887,65e7ed3d9297a4c7c5aaaeef,65efd2ab05857ee1118a1988
887,Volume 11 16 Ask Yourselves. All Types of Pugilistic Worlds.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-888,65e7ed3d9297a4c7c5aaaeef,65efd2af05857ee1118a1989
888,Volume 11 17 Rainfall – An Auspicious Sign. Gewu’s Misery.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-889,65e7ed3d9297a4c7c5aaaeef,65efd2b205857ee1118a198a
889,"Volume 11 18 To or From, There’s No Need to Travel the Hard Road",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-890,65e7ed3d9297a4c7c5aaaeef,65efd2b605857ee1118a198b
890,Volume 11 19 Mesmerising Maidens’ Machinations. A Hard Story to Tell.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-891,65e7ed3d9297a4c7c5aaaeef,65efd2ba05857ee1118a198c
891,Volume 11 20 Mourning Clothes. Fengqi Shenmu.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-892,65e7ed3d9297a4c7c5aaaeef,65efd2bd05857ee1118a198d
892,Volume 11 21 The Earth is the Victim of the Enraged Dragon and Phoenix,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-893,65e7ed3d9297a4c7c5aaaeef,65efd2c105857ee1118a198e
893,Volume 11 22 Where Can One Go on these Relaxing Mountains?,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-894,65e7ed3d9297a4c7c5aaaeef,65efd2c505857ee1118a198f
894,Volume 11 23 I Do Not Understand. Can Someone Explain?,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-895,65e7ed3d9297a4c7c5aaaeef,65efd2c905857ee1118a1990
895,Volume 11 24 Evil Eminence Isn’t so Tough. Shaman Monarch’s Bid for Power.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-896,65e7ed3d9297a4c7c5aaaeef,65efd2cd05857ee1118a1991
896,Volume 11 25 A Rare Respite (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-897,65e7ed3d9297a4c7c5aaaeef,65efd2d005857ee1118a1992
897,Volume 11 26 A Rare Respite (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-898,65e7ed3d9297a4c7c5aaaeef,65efd2d405857ee1118a1993
898,Volume 11 27 Four Monarchs Convene for the First Time in Ages (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-899,65e7ed3d9297a4c7c5aaaeef,65efd2d805857ee1118a1994
899,Volume 11 28 Four Monarchs Convene for the First Time in Ages (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-900,65e7ed3d9297a4c7c5aaaeef,65efd2db05857ee1118a1995
900,Volume 11 29 Four Dragon Heads and One Human Head,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-901,65e7ed3d9297a4c7c5aaaeef,65efd2df05857ee1118a1996
901,Volume 11 30 Confrontation – Gazing into Her Eyes (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-902,65e7ed3d9297a4c7c5aaaeef,65efd2e305857ee1118a1997
902,Volume 11 31 Confrontation – Gazing into Her Eyes (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-903,65e7ed3d9297a4c7c5aaaeef,65efd2e605857ee1118a1998
903,Volume 11 32 Interlinked Hearts. Floors of Heaven.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-904,65e7ed3d9297a4c7c5aaaeef,65efd2ea05857ee1118a1999
904,Volume 11 33 Nothing Makes Sense. Carefree Dark Chasm.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-905,65e7ed3d9297a4c7c5aaaeef,65efd2ee05857ee1118a199a
905,Volume 11 34 Authentic Shaman Monarch. Fraudulent Shaman Monarch. No Use Crying Over Spilt Milk. (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-906,65e7ed3d9297a4c7c5aaaeef,65efd2f205857ee1118a199b
906,Volume 11 35 Authentic Shaman Monarch. Fraudulent Shaman Monarch. No Use Crying Over Spilt Milk. (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-907,65e7ed3d9297a4c7c5aaaeef,65efd2f605857ee1118a199c
907,Volume 11 36 Youth in White. Beasts of the Dark Forest. (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-908,65e7ed3d9297a4c7c5aaaeef,65efd2f905857ee1118a199d
908,Volume 11 37 Youth in White. Beasts of the Dark Forest. (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-909,65e7ed3d9297a4c7c5aaaeef,65efd2fd05857ee1118a199e
909,Volume 11 38 Youth in White. Beasts of the Dark Forest. (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-910,65e7ed3d9297a4c7c5aaaeef,65efd30105857ee1118a199f
910,Volume 11 39 Youth in White. Beasts of the Dark Forest. (Part 4),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-911,65e7ed3d9297a4c7c5aaaeef,65efd30405857ee1118a19a0
911,Volume 11 40 Pre-Slash. Post-Slash.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-912,65e7ed3d9297a4c7c5aaaeef,65efd30805857ee1118a19a1
912,"Volume 11 41 If it is Our Destiny, We Shall Meet When the Sun is Out. If it is not Our Destiny, We’ll Miss Each Other at Night. (Part 1)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-913,65e7ed3d9297a4c7c5aaaeef,65efd30c05857ee1118a19a2
913,"Volume 11 42 If it is Our Destiny, We Shall Meet When the Sun is Out. If it is not Our Destiny, We’ll Miss Each Other at Night. (Part 2)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-914,65e7ed3d9297a4c7c5aaaeef,65efd30f05857ee1118a19a3
914,Volume 11 43 One-sided Courtesy. An Emperor’s Benevolence.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-915,65e7ed3d9297a4c7c5aaaeef,65efd31305857ee1118a19a4
915,Volume 11 44 Unbelievable Information. Turn the Tide.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-916,65e7ed3d9297a4c7c5aaaeef,65efd31705857ee1118a19a5
916,Volume 11 45 Nine Offspring. In Peril.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-917,65e7ed3d9297a4c7c5aaaeef,65efd31a05857ee1118a19a6
917,Volume 11 46 Another Encounter with Peril. Only a Matter of Time.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-918,65e7ed3d9297a4c7c5aaaeef,65efd31e05857ee1118a19a7
918,Volume 11 47 United Belief. No Blood.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-919,65e7ed3d9297a4c7c5aaaeef,65efd32205857ee1118a19a8
919,Volume 11 48 A Hundred Years of Work Gone in a Blink,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-920,65e7ed3d9297a4c7c5aaaeef,65efd32505857ee1118a19a9
920,"Volume 11 49 Light Clothing, Red Eyes, Brief Corrosion, Prolonged Darkness (Part 1)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-921,65e7ed3d9297a4c7c5aaaeef,65efd32905857ee1118a19aa
921,"Volume 11 50 Light Clothing, Red Eyes, Brief Corrosion, Prolonged Darkness (Part 2)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-922,65e7ed3d9297a4c7c5aaaeef,65efd32d05857ee1118a19ab
922,"Volume 11 51 Light Clothing, Red Eyes, Brief Corrosion, Prolonged Darkness (Part 3)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-923,65e7ed3d9297a4c7c5aaaeef,65efd33105857ee1118a19ac
923,Volume 11 52 Super Difficult Challenge. A Bone That Never Should’ve Been Picked.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-924,65e7ed3d9297a4c7c5aaaeef,65efd33405857ee1118a19ad
924,Volume 11 53 Smug. Frenzy.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-925,65e7ed3d9297a4c7c5aaaeef,65efd33805857ee1118a19ae
925,Volume 11 54 Outside the Secular World. There Will Be No Peace. (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-926,65e7ed3d9297a4c7c5aaaeef,65efd33c05857ee1118a19af
926,Volume 11 55 Outside the Secular World. There Will Be No Peace. (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-927,65e7ed3d9297a4c7c5aaaeef,65efd34005857ee1118a19b0
927,Volume 11 56 Immeasurable Hatred. Crushing Mount Ling Underfoot.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-928,65e7ed3d9297a4c7c5aaaeef,65efd34305857ee1118a19b1
928,Volume 11 57 A Beauty’s Company through a Long Night (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-929,65e7ed3d9297a4c7c5aaaeef,65efd34705857ee1118a19b2
929,Volume 11 58 A Beauty’s Company through a Long Night (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-930,65e7ed3d9297a4c7c5aaaeef,65efd34b05857ee1118a19b3
930,Volume 11 59 A Beauty’s Company through a Long Night (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-931,65e7ed3d9297a4c7c5aaaeef,65efd34e05857ee1118a19b4
931,Volume 11 60 What is it that You Want? World Peace.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-932,65e7ed3d9297a4c7c5aaaeef,65efd35205857ee1118a19b5
932,Volume 11 61 Shedding Light on Divine Realm. In Seventeen Days. (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-933,65e7ed3d9297a4c7c5aaaeef,65efd35605857ee1118a19b6
